2021-06-29 10:40:07.373243,26
2021-06-29 10:45:07.531568,28
2021-06-29 10:50:04.309917,29
2021-06-29 10:55:08.249009,31
2021-06-29 11:00:06.677562,33
2021-06-29 11:05:07.739612,35
2021-06-29 11:10:08.425317,37
2021-06-29 11:15:08.132341,39
2021-06-29 11:20:06.479098,38
2021-06-29 11:25:08.005862,40
2021-06-29 11:30:04.657545,41
2021-06-29 11:35:08.382490,41
2021-06-29 11:40:05.712860,40
2021-06-29 11:45:07.186535,38
2021-06-29 11:50:04.544083,36
2021-06-29 11:55:05.294273,34
2021-06-29 12:00:06.495872,38
2021-06-29 12:05:07.468858,37
2021-06-29 12:10:08.488846,37
2021-06-29 12:15:07.489230,36
2021-06-29 12:20:07.479185,38
2021-06-29 12:25:07.504423,40
2021-06-29 12:30:06.447159,38
2021-06-29 12:35:08.728364,40
2021-06-29 12:40:07.101513,41
2021-06-29 12:45:05.970074,41
2021-06-29 12:50:07.905694,39
2021-06-29 12:55:07.703857,37
2021-06-29 13:00:07.872485,36
2021-06-29 13:05:07.633647,36
2021-06-29 13:10:07.114104,35
2021-06-29 13:15:08.278281,33
2021-06-29 13:20:08.062381,32
2021-06-29 13:25:08.167934,32
2021-06-29 13:30:07.965174,32
2021-06-29 13:35:07.582984,31
2021-06-29 13:40:07.124174,32
2021-06-29 13:45:07.460916,35
2021-06-29 13:50:07.673102,33
2021-06-29 13:55:07.158559,32
2021-06-29 14:00:07.407209,31
2021-06-29 14:05:07.408609,30
2021-06-29 14:10:08.581966,33
2021-06-29 14:15:07.301133,34
2021-06-29 14:20:08.093104,31
2021-06-29 14:25:08.444554,31
2021-06-29 14:30:05.444149,30
2021-06-29 14:35:08.285005,32
2021-06-29 14:40:06.627499,32
2021-06-29 14:45:07.598969,35
2021-06-29 14:50:06.983309,34
2021-06-29 14:55:06.661459,34
2021-06-29 15:00:08.463745,38
2021-06-29 15:05:08.011514,35
2021-06-29 15:10:07.745729,34
2021-06-29 15:15:06.909629,33
2021-06-29 15:20:07.674522,35
2021-06-29 15:25:07.673866,34
2021-06-29 15:30:07.924772,31
2021-06-29 15:35:07.970306,32
2021-06-29 15:40:08.076064,30
2021-06-29 15:45:07.665633,28
2021-06-29 15:50:03.906157,27
2021-06-29 15:55:07.847233,24
2021-06-29 16:00:04.811593,23
2021-06-29 16:05:07.258722,24
2021-06-29 16:10:08.353392,24
2021-06-29 16:15:07.856630,25
2021-06-29 16:20:06.154508,25
2021-06-29 16:25:08.566622,25
2021-06-29 16:30:07.356970,23
2021-06-29 16:35:08.322949,21
2021-06-29 16:40:06.555789,21
2021-06-29 16:45:07.803440,22
2021-06-29 16:50:08.988225,23
2021-06-29 16:55:07.800104,22
2021-06-29 17:00:09.350735,22
2021-06-29 17:05:08.293954,21
2021-06-29 17:10:06.340413,23
2021-06-29 17:15:09.923159,24
2021-06-29 17:20:08.533569,22
2021-06-29 17:25:09.028344,24
2021-06-29 17:30:08.897111,25
2021-06-29 17:35:08.176527,27
2021-06-29 17:40:07.445805,26
2021-06-29 17:45:10.074612,28
2021-06-29 17:50:08.199612,28
2021-06-29 17:55:09.702097,30
2021-06-29 18:00:08.560342,26
2021-06-29 18:05:08.233339,25
2021-06-29 18:10:09.161234,25
2021-06-29 18:15:08.421591,29
2021-06-29 18:20:08.027830,33
2021-06-29 18:25:12.244802,34
2021-07-01 13:35:04.708703,32
2021-07-01 13:40:06.877068,32
2021-07-01 13:45:21.823877,32
2021-07-01 13:50:07.375385,32
2021-07-01 13:55:09.520796,28
2021-07-01 14:00:13.101068,25
2021-07-01 14:05:11.849316,24
2021-07-01 14:10:09.174625,28
2021-07-01 14:15:02.742255,28
2021-07-01 14:20:02.553583,29
2021-07-01 14:25:04.055878,29
2021-07-01 14:30:02.598808,25
2021-07-01 14:35:11.441475,27
2021-07-01 14:40:08.389119,27
2021-07-01 14:45:01.888042,27
2021-07-01 14:50:07.126837,29
2021-07-01 14:55:08.057169,31
2021-07-01 15:00:09.801000,32
2021-07-01 15:05:06.975989,34
2021-07-01 15:10:10.559370,34
2021-07-01 15:15:02.673120,34
2021-07-01 15:20:05.125033,36
2021-07-01 15:25:04.376492,36
2021-07-01 15:30:07.639945,35
2021-07-01 15:35:07.121333,36
2021-07-01 15:40:06.754389,36
2021-07-01 15:45:07.345560,37
2021-07-01 15:50:09.913715,38
2021-07-01 15:55:03.975765,37
2021-07-01 16:00:03.891733,36
2021-07-01 16:05:04.325227,36
2021-07-01 17:10:07.313029,39
2021-07-01 17:20:24.471472,40
2021-07-01 17:25:07.676106,40
2021-07-01 17:30:09.999831,40
2021-07-01 17:35:10.124310,41
2021-07-01 17:40:09.872898,44
2021-07-01 17:45:04.479588,47
2021-07-01 17:51:25.093469,47
2021-07-01 17:55:04.208064,47
2021-07-01 18:00:09.630307,54
2021-07-01 18:05:07.909711,55
2021-07-01 18:10:07.748938,56
2021-07-01 18:15:04.890974,58
2021-07-01 18:20:10.002669,58
2021-07-01 18:25:16.448403,60
2021-07-01 18:30:10.834785,58
2021-07-01 18:35:02.303143,61
2021-07-01 18:40:08.436148,60
2021-07-01 18:45:07.079010,56
2021-07-01 18:50:12.113420,46
2021-07-01 18:55:04.846294,47
2021-07-01 19:00:07.503917,49
2021-07-01 19:50:09.398580,46
2021-07-01 19:55:10.717717,50
2021-07-01 20:00:06.726183,53
2021-07-01 20:06:56.152992,48
2021-07-01 20:10:06.981671,48
2021-07-01 20:15:04.174221,49
2021-07-01 20:20:07.435617,50
2021-07-01 20:25:08.318926,49
2021-07-01 20:30:08.234125,49
2021-07-01 20:35:08.521147,46
2021-07-01 20:40:08.381052,44
2021-07-01 20:45:09.009956,44
2021-07-01 20:50:11.224259,42
2021-07-01 20:55:08.198598,42
2021-07-01 21:00:07.626774,44
2021-07-01 21:05:11.652903,41
2021-07-01 21:10:06.475507,39
2021-07-01 21:15:08.231086,39
2021-07-01 21:20:11.252018,37
2021-07-01 21:25:08.411066,33
2021-07-01 21:30:08.623895,35
2021-07-01 21:35:08.025575,34
2021-07-02 00:10:11.496227,12
2021-07-02 00:15:12.657051,12
2021-07-02 00:20:07.645278,10
2021-07-02 00:25:09.340141,10
2021-07-02 00:30:08.312297,11
2021-07-02 00:35:12.615850,11
2021-07-02 00:40:05.221481,9
2021-07-02 00:45:09.339990,9
2021-07-02 10:45:17.673766,29
2021-07-02 10:50:07.631066,30
2021-07-02 10:55:09.352225,27
2021-07-02 11:00:08.408213,28
2021-07-02 11:05:10.291817,29
2021-07-02 11:10:07.739677,30
2021-07-02 11:15:14.680634,29
2021-07-02 11:20:11.563294,27
2021-07-02 11:25:07.939673,28
2021-07-02 11:30:09.152831,30
2021-07-02 11:35:07.863395,29
2021-07-02 11:40:07.616947,27
2021-07-02 11:45:08.474910,25
2021-07-02 11:50:11.069394,27
2021-07-02 11:55:10.546708,25
2021-07-02 12:00:08.221256,26
2021-07-02 12:05:06.482791,30
2021-07-02 12:10:08.021441,29
2021-07-02 12:15:07.254404,31
2021-07-02 12:20:08.236534,34
2021-07-02 12:25:08.137048,32
2021-07-02 12:30:08.781956,31
2021-07-02 12:35:07.232178,33
2021-07-02 12:40:08.284502,32
2021-07-02 12:45:11.343076,33
2021-07-02 12:50:08.220966,34
2021-07-02 13:30:18.886513,33
2021-07-02 13:35:08.323595,32
2021-07-02 13:40:10.933694,30
2021-07-02 13:45:10.468018,27
2021-07-02 13:50:08.887816,23
2021-07-02 13:55:10.463812,21
2021-07-02 14:00:08.360690,21
2021-07-02 14:05:09.877303,21
2021-07-02 14:10:09.421024,24
2021-07-02 14:15:13.939083,25
2021-07-02 14:20:12.716867,25
2021-07-02 14:25:12.133453,23
2021-07-02 14:30:08.708476,24
2021-07-02 14:35:17.143222,23
2021-07-02 14:40:11.381008,24
2021-07-02 14:45:09.298750,25
2021-07-02 14:50:07.644658,25
2021-07-02 14:55:13.105128,24
2021-07-02 15:25:07.417289,25
2021-07-02 15:30:08.304334,28
2021-07-02 15:35:10.889521,28
2021-07-02 16:25:20.813058,35
2021-07-02 16:30:08.982915,37
2021-07-02 16:35:11.003037,38
2021-07-02 16:40:11.113859,38
2021-07-02 16:45:07.659545,40
2021-07-02 16:50:11.322055,37
2021-07-02 16:55:07.938255,38
2021-07-02 17:00:05.402637,40
2021-07-02 21:00:47.550075,20
2021-07-02 21:05:22.118239,21
2021-07-02 21:10:10.667416,21
2021-07-02 21:15:11.566651,18
2021-07-02 21:20:08.730552,16
2021-07-02 21:25:08.398102,16
2021-07-02 21:30:09.110073,15
2021-07-02 21:35:07.367095,14
2021-07-02 21:40:07.962613,14
2021-07-02 21:45:09.915642,15
2021-07-02 21:50:08.437693,14
2021-07-02 21:55:11.650271,13
2021-07-02 22:00:11.662860,13
2021-07-02 22:05:08.597626,13
2021-07-02 22:10:21.398950,13
2021-07-02 22:15:08.592233,14
2021-07-02 22:20:09.114424,16
2021-07-02 22:25:24.045595,18
2021-07-02 22:30:09.663820,19
2021-07-02 22:35:08.390530,19
2021-07-02 22:40:34.142212,18
2021-07-02 22:45:29.799942,19
2021-07-02 22:50:24.435081,18
2021-07-02 22:55:11.840479,19
2021-07-02 23:00:09.603544,20
2021-07-02 23:05:08.355868,19
2021-07-02 23:10:08.576933,18
2021-07-02 23:15:11.537463,16
2021-07-02 23:20:15.203832,17
2021-07-02 23:25:11.296424,14
2021-07-02 23:30:11.452018,12
2021-07-02 23:35:08.997873,12
2021-07-02 23:40:08.618317,12
2021-07-02 23:45:07.123412,11
2021-07-02 23:50:08.491736,10
2021-07-02 23:55:10.700952,10
2021-07-03 00:00:11.993768,11
2021-07-03 00:20:09.395575,9
2021-07-03 00:25:08.016674,9
2021-07-03 00:30:13.528563,9
2021-07-03 02:00:09.058481,2
2021-07-03 02:05:10.195160,2
2021-07-03 02:10:07.538252,2
2021-07-03 12:00:14.225735,2
2021-07-03 12:55:13.519502,2
2021-07-03 13:00:05.293225,2
2021-07-03 13:05:13.373566,2
2021-07-03 13:10:08.074050,2
2021-07-03 13:15:08.559093,2
2021-07-03 13:20:06.864280,2
2021-07-03 13:25:07.303850,2
2021-07-03 13:30:08.544150,2
2021-07-03 13:35:08.074194,2
2021-07-03 14:27:28.127980,2
2021-07-03 15:54:02.076706,2
2021-07-03 16:25:08.713031,2
2021-07-03 17:10:09.035458,2
2021-07-04 02:15:10.594446,2
2021-07-04 09:50:08.205233,2
2021-07-04 09:55:08.136623,2
2021-07-04 10:00:08.278140,2
2021-07-04 10:05:09.236865,2
2021-07-04 10:10:08.905754,2
2021-07-04 10:15:08.138960,2
2021-07-04 10:20:11.191636,2
2021-07-04 10:25:08.487068,2
2021-07-04 10:50:11.504890,2
2021-07-04 10:55:08.037666,2
2021-07-04 11:00:10.625716,2
2021-07-04 11:05:15.973744,2
2021-07-04 11:10:10.732124,2
2021-07-04 11:15:09.350382,2
2021-07-04 11:20:08.338768,2
2021-07-04 11:25:11.177343,2
2021-07-04 11:30:07.929321,2
2021-07-04 11:35:10.001584,2
2021-07-04 11:40:07.598522,2
2021-07-04 11:45:11.802759,2
2021-07-04 11:50:09.402894,2
2021-07-04 11:55:08.882985,2
2021-07-04 12:00:07.789815,2
2021-07-04 12:05:11.109853,2
2021-07-04 12:10:07.850020,2
2021-07-04 12:15:07.507307,2
2021-07-04 12:20:11.495663,2
2021-07-04 12:25:13.801316,2
2021-07-04 12:30:07.740330,2
2021-07-04 12:35:08.188272,2
2021-07-04 12:40:08.527360,2
2021-07-04 12:45:09.354887,2
2021-07-04 12:50:08.254304,2
2021-07-04 12:55:08.721427,2
2021-07-04 13:00:07.462837,2
2021-07-04 13:05:10.495679,2
2021-07-04 13:10:11.307680,2
2021-07-04 13:15:09.328552,2
2021-07-04 13:20:08.750979,2
2021-07-04 13:25:07.804145,2
2021-07-04 13:30:07.248348,2
2021-07-04 13:35:07.779767,2
2021-07-04 13:40:07.159146,2
2021-07-04 13:45:08.303079,2
2021-07-04 13:50:08.313572,2
2021-07-04 14:25:07.387357,2
2021-07-04 14:30:06.970856,2
2021-07-04 14:35:04.631122,2
2021-07-04 14:40:11.548890,2
2021-07-04 14:45:07.168932,2
2021-07-04 14:50:10.508692,2
2021-07-04 14:55:08.273234,2
2021-07-04 15:00:17.330615,2
2021-07-04 15:05:07.703879,2
2021-07-04 15:26:35.201760,2
2021-07-04 15:30:10.478345,2
2021-07-04 15:35:11.490313,2
2021-07-04 15:40:08.165408,2
2021-07-04 15:45:11.341977,2
2021-07-04 15:50:08.507484,2
2021-07-04 15:55:11.650336,2
2021-07-04 16:00:11.510206,2
2021-07-04 16:05:07.339097,2
2021-07-04 16:10:08.203460,2
2021-07-04 16:15:11.126705,2
2021-07-04 16:20:08.143083,2
2021-07-04 16:55:33.886453,2
2021-07-04 18:10:11.670728,2
2021-07-04 18:15:09.422005,2
2021-07-04 18:20:11.984466,2
2021-07-04 18:25:07.304728,2
2021-07-04 18:30:08.075416,2
2021-07-04 18:35:07.760613,2
2021-07-04 18:40:10.859760,2
2021-07-04 18:45:07.724164,2
2021-07-04 18:50:10.097507,2
2021-07-04 18:55:08.246282,2
2021-07-04 19:00:08.456540,2
2021-07-04 19:55:26.228189,2
2021-07-04 20:00:14.018622,2
2021-07-04 20:05:07.573292,2
2021-07-04 20:10:08.335290,2
2021-07-04 20:15:09.874512,2
2021-07-04 20:20:07.510248,2
2021-07-04 20:25:08.993315,2
2021-07-04 20:30:13.791336,2
